-1.2212231159210205	-0.1276441365480423	0.1507243514060974	-0.22985303401947021	0.017829325050115585	-1.8014655113220215
-0.26671770215034485	0.20066234469413757	-1.5998098850250244	0.2834410071372986	-1.2653474807739258	0.4313218593597412
0.675168514251709	0.1064063087105751	-1.260174036026001	-1.548011064529419	1.428035020828247	0.29566729068756104
0.16069719195365906	-0.7063248157501221	-1.06846022605896	0.3574450612068176	-2.42551851272583	-1.6511672735214233
-0.7562745809555054	-0.6433905363082886	0.011981194838881493	0.34799331426620483	0.35205763578414917	-1.5519323348999023
-0.3529422879219055	0.2540287971496582	2.029536724090576	1.2516300678253174	-1.9193830490112305	-0.49559444189071655
-1.837529182434082	1.9053473472595215	-0.03244724124670029	1.440317153930664	-0.42948973178863525	-0.1493842601776123
-0.16058659553527832	0.46308189630508423	0.24871939420700073	0.7741472721099854	0.5912435054779053	-0.6983283758163452
-0.5806207656860352	0.17433786392211914	1.080103874206543	-1.3555747270584106	0.47935032844543457	-0.5296832323074341
-0.1672101616859436	-0.11247877031564713	-1.0675549507141113	0.5039629936218262	0.5847330093383789	-0.8194777369499207
-0.18693597614765167	0.4366590678691864	0.20275503396987915	-0.6403477191925049	-1.0015614032745361	-0.43113160133361816
1.1779897212982178	1.8952827453613281	1.8318841457366943	-0.3128814101219177	-1.3657528162002563	-1.0814859867095947
