0.5198264122009277	0.33254534006118774	0.06705660372972488	0.1325911581516266	0.8560975790023804	0.7200747132301331
-0.33567506074905396	-0.17238599061965942	1.8420461416244507	-1.106842041015625	-0.5066283941268921	0.6257213354110718
1.2371065616607666	1.1708513498306274	0.7278909683227539	1.5031923055648804	0.40412673354148865	0.22528068721294403
-0.181240975856781	1.9357175827026367	1.3709566593170166	-0.9833415746688843	-0.5030527114868164	1.1234855651855469
0.6873553991317749	-0.5595084428787231	-1.5251750946044922	1.6453571319580078	0.03563038259744644	0.046769529581069946
-0.658676266670227	-1.7665200233459473	0.8298761248588562	1.7566964626312256	1.0519163608551025	0.8502916097640991
1.9690619707107544	1.013049602508545	1.4060943126678467	-0.07978641241788864	1.5196545124053955	-1.1848204135894775
0.4826014041900635	-1.4170193672180176	-0.46758151054382324	-0.9329977631568909	-2.3514742851257324	1.021817684173584
-2.357633352279663	-1.339832067489624	0.06526776403188705	0.5357606410980225	0.717746376991272	0.14030322432518005
-0.37932685017585754	0.16689223051071167	1.7392455339431763	0.39092281460762024	1.865506649017334	-0.574312150478363
-1.3490184545516968	-1.6698830127716064	-0.5090799331665039	0.8518791198730469	-0.6561611890792847	0.0025118887424468994
0.6368554830551147	0.2419797033071518	0.5758694410324097	0.6379179358482361	-0.027607407420873642	-0.5396960973739624
